_id,acoust,speech,tempo,cloudcover,temperature,studying
09/01/2021 10:39,0.962,0.0394,84.937,90,-1.4,1
09/01/2021 10:40,FALSE,FALSE,FALSE,90,-1.4,0
09/01/2021 10:42,FALSE,FALSE,FALSE,90,-1.4,0
09/01/2021 10:43,FALSE,FALSE,FALSE,90,-1.4,0
09/01/2021 10:45,FALSE,FALSE,FALSE,90,-1.4,0
09/01/2021 10:46,FALSE,FALSE,FALSE,90,-1.4,0
09/01/2021 10:48,0.941,0.0323,117.305,90,-1.4,0
09/01/2021 10:49,0.941,0.0323,117.305,90,-1.4,0
09/01/2021 10:51,0.941,0.0323,117.305,90,-1.4,1
09/01/2021 10:52,0.975,0.033,84.045,90,-1.4,1
09/01/2021 10:54,0.975,0.033,84.045,90,-1.4,1
09/01/2021 10:55,0.983,0.0467,63.294,90,-1.4,1
09/01/2021 10:57,0.983,0.0467,63.294,90,-1.4,1
09/01/2021 10:58,0.983,0.0467,63.294,90,-1.4,1
09/01/2021 11:00,0.953,0.0374,76.939,90,-1.4,0
09/01/2021 11:01,0.953,0.0374,76.939,90,-1.4,0
09/01/2021 11:03,0.953,0.0374,76.939,90,-1.4,0
09/01/2021 11:04,0.953,0.0374,76.939,90,-0.9,0
09/01/2021 11:06,0.934,0.0319,85.193,90,-0.9,0
09/01/2021 11:07,0.86,0.0328,119.33,90,-0.9,0
09/01/2021 11:09,0.86,0.0328,119.33,90,-0.9,0
09/01/2021 11:10,0.89,0.0348,61.659,90,-0.9,0
09/01/2021 11:12,0.89,0.0348,61.659,90,-0.9,0
09/01/2021 11:13,0.89,0.0348,61.659,90,-0.9,0
09/01/2021 11:15,0.827,0.0383,117.939,90,-0.9,0
09/01/2021 11:16,0.827,0.0383,117.939,90,-0.9,0
09/01/2021 11:18,0.827,0.0383,117.939,90,-0.9,0
09/01/2021 11:19,0.965,0.0341,82.163,90,-0.9,0
09/01/2021 11:21,0.965,0.0341,82.163,90,-0.9,0
09/01/2021 11:22,0.965,0.0341,82.163,90,-0.9,1
09/01/2021 11:24,0.965,0.0341,82.163,90,-0.9,1
09/01/2021 11:25,0.967,0.039,114.634,90,-0.9,1
09/01/2021 11:27,0.967,0.039,114.634,90,-0.9,1
09/01/2021 11:28,0.967,0.039,114.634,90,-0.9,0
09/01/2021 11:30,0.967,0.039,114.634,90,-0.9,1
09/01/2021 11:31,FALSE,FALSE,FALSE,90,-0.9,1
09/01/2021 11:37,0.972,0.0395,63.085,90,-1.5,1
09/01/2021 11:39,0.972,0.0395,63.085,90,-1.5,1
09/01/2021 11:40,0.922,0.0361,135.002,90,-1.5,1
09/01/2021 11:42,0.922,0.0361,135.002,90,-1.5,1
09/01/2021 11:43,0.775,0.041,98.321,90,-1.5,1
09/01/2021 11:45,0.775,0.041,98.321,90,-1.5,1
09/01/2021 11:46,0.775,0.041,98.321,90,-1.5,0
09/01/2021 11:48,0.775,0.041,98.321,90,-1.5,0
09/01/2021 11:49,0.883,0.0317,105.068,90,-1.5,0
09/01/2021 11:51,0.883,0.0317,105.068,90,-1.5,1
09/01/2021 11:52,0.914,0.0316,90.651,90,-1.5,1
09/01/2021 11:54,0.907,0.0422,91.24,90,-1.5,1
09/01/2021 11:55,0.907,0.0422,91.24,90,-1.5,1
09/01/2021 11:57,0.882,0.0355,99.929,90,-1.5,1
09/01/2021 11:58,0.882,0.0355,99.929,90,-1.5,1
09/01/2021 12:00,0.909,0.033,78.101,90,-1.5,1
09/01/2021 12:01,0.909,0.033,78.101,90,-1.5,1
09/01/2021 12:03,0.909,0.033,78.101,90,-1.5,1
09/01/2021 12:04,0.853,0.0348,79.101,90,-0.4,1
09/01/2021 12:06,0.853,0.0348,79.101,90,-0.4,1
09/01/2021 12:07,0.853,0.0348,79.101,90,-0.4,1
09/01/2021 12:09,0.853,0.0348,79.101,90,-0.4,1
09/01/2021 12:10,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:12,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:13,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:15,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:16,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:18,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:19,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:21,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:22,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:24,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:25,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:27,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:28,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:30,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:31,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:33,FALSE,FALSE,FALSE,90,-0.4,1
09/01/2021 12:34,FALSE,FALSE,FALSE,90,-0.2,1
09/01/2021 12:36,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:37,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:39,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:40,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:42,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:43,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:45,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:46,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:48,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:49,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:51,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:52,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:54,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:55,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:57,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 12:58,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 13:00,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 13:01,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 13:03,FALSE,FALSE,FALSE,90,-0.2,0
09/01/2021 13:04,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:06,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:07,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:09,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:10,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:12,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:13,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:15,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:16,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:18,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:19,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:21,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:22,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:24,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:25,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:27,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:28,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:30,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:31,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:33,FALSE,FALSE,FALSE,40,0.1,0
09/01/2021 13:34,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:36,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:37,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:39,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:40,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:42,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:43,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:45,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:46,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:48,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:49,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:51,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:52,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:54,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:55,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:57,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 13:58,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 14:00,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 14:01,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 14:03,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 14:04,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:06,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:07,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:09,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:10,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:12,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:13,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:15,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:16,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:18,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:19,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:21,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:22,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:24,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:25,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:27,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:28,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:30,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:31,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:33,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 14:34,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:36,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:37,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:39,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:40,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:42,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:43,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:45,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:46,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:48,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:49,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:51,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:52,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:54,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:55,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:57,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 14:58,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 15:00,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 15:01,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 15:03,FALSE,FALSE,FALSE,0,0.4,0
09/01/2021 15:04,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:06,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:07,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:09,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:10,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:12,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:13,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:15,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:16,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:18,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:19,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:21,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:22,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:24,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:25,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:27,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:28,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:30,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:31,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:33,FALSE,FALSE,FALSE,0,0.8,0
09/01/2021 15:34,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:36,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:37,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:39,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:40,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:42,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:43,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:45,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:46,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:48,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:49,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:51,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:52,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:54,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:55,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:57,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 15:58,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 16:00,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 16:01,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 16:03,FALSE,FALSE,FALSE,0,0.7,0
09/01/2021 16:04,FALSE,FALSE,FALSE,0,0.3,0
09/01/2021 16:06,FALSE,FALSE,FALSE,0,0.3,0
09/01/2021 16:07,0.962,0.0351,54.727,0,0.3,1
09/01/2021 16:09,0.962,0.0351,54.727,0,0.3,1
09/01/2021 16:10,0.596,0.0337,94.739,0,0.3,1
09/01/2021 16:12,0.596,0.0337,94.739,0,0.3,1
09/01/2021 16:13,0.596,0.0337,94.739,0,0.3,1
09/01/2021 16:15,0.854,0.0377,118.494,0,0.3,1
09/01/2021 16:16,0.854,0.0377,118.494,0,0.3,1
09/01/2021 16:18,0.966,0.0336,81.423,0,0.3,1
09/01/2021 16:19,0.966,0.0336,81.423,0,0.3,1
09/01/2021 16:21,0.966,0.0336,81.423,0,0.3,1
09/01/2021 16:22,0.924,0.0455,118.779,0,0.3,1
09/01/2021 16:24,0.924,0.0455,118.779,0,0.3,1
09/01/2021 16:25,0.924,0.0455,118.779,0,0.3,1
09/01/2021 16:27,0.924,0.0455,118.779,0,0.3,1
09/01/2021 16:28,0.972,0.0461,203.925,0,0.3,1
09/01/2021 16:30,0.972,0.0461,203.925,0,0.3,1
09/01/2021 16:31,0.933,0.04,114.075,0,0.3,1
09/01/2021 16:33,0.933,0.04,114.075,0,0.3,1
09/01/2021 16:34,0.933,0.04,114.075,0,-0.5,1
09/01/2021 16:36,0.552,0.0325,88.03,0,-0.5,1
09/01/2021 16:37,0.552,0.0325,88.03,0,-0.5,1
09/01/2021 16:39,0.954,0.0378,109.703,0,-0.5,1
09/01/2021 16:40,0.954,0.0378,109.703,0,-0.5,1
09/01/2021 16:42,0.825,0.0438,109.071,0,-0.5,1
09/01/2021 16:43,0.825,0.0438,109.071,0,-0.5,1
09/01/2021 16:45,0.825,0.0438,109.071,0,-0.5,1
09/01/2021 16:46,0.825,0.0438,109.071,0,-0.5,1
09/01/2021 16:48,0.976,0.032,94.891,0,-0.5,1
09/01/2021 16:49,0.976,0.032,94.891,0,-0.5,1
09/01/2021 16:51,0.976,0.032,94.891,0,-0.5,1
09/01/2021 16:52,0.976,0.032,94.891,0,-0.5,1
09/01/2021 16:54,0.969,0.0365,88.724,0,-0.5,1
09/01/2021 16:55,0.969,0.0365,88.724,0,-0.5,1
09/01/2021 16:57,0.909,0.0412,84.095,0,-0.5,1
09/01/2021 16:58,0.909,0.0412,84.095,0,-0.5,1
09/01/2021 17:00,0.963,0.0386,88.52,0,-0.5,1
09/01/2021 17:01,0.963,0.0386,88.52,0,-0.5,1
09/01/2021 17:03,0.945,0.042,101.23,0,-0.5,1
09/01/2021 17:04,0.945,0.042,101.23,0,-0.8,1
09/01/2021 17:06,0.945,0.042,101.23,0,-0.8,1
09/01/2021 17:07,0.863,0.0289,96.864,0,-0.8,1
09/01/2021 17:09,0.863,0.0289,96.864,0,-0.8,1
09/01/2021 17:10,0.987,0.0323,88.171,0,-0.8,1
09/01/2021 17:12,0.987,0.0323,88.171,0,-0.8,1
09/01/2021 17:13,0.866,0.0314,93.72,0,-0.8,1
09/01/2021 17:15,0.866,0.0314,93.72,0,-0.8,1
09/01/2021 17:16,0.882,0.0327,150.692,0,-0.8,1
09/01/2021 17:18,0.882,0.0327,150.692,0,-0.8,1
09/01/2021 17:19,0.882,0.0327,150.692,0,-0.8,1
09/01/2021 17:21,0.957,0.0348,111.813,0,-0.8,1
09/01/2021 17:22,0.957,0.0348,111.813,0,-0.8,1
09/01/2021 17:24,0.957,0.0348,111.813,0,-0.8,1
09/01/2021 17:25,0.799,0.0342,63.398,0,-0.8,1
09/01/2021 17:27,0.799,0.0342,63.398,0,-0.8,1
09/01/2021 17:28,0.799,0.0342,63.398,0,-0.8,1
09/01/2021 17:30,0.98,0.0328,74.393,0,-0.8,1
09/01/2021 17:31,0.98,0.0328,74.393,0,-0.8,1
09/01/2021 17:33,0.937,0.0437,116.545,0,-0.8,1
09/01/2021 17:34,0.937,0.0437,116.545,0,-1.6,1
09/01/2021 17:36,0.937,0.0437,116.545,0,-1.6,1
09/01/2021 17:37,0.937,0.0437,116.545,0,-1.6,1
09/01/2021 17:39,0.936,0.0378,95.089,0,-1.6,1
09/01/2021 17:40,0.936,0.0378,95.089,0,-1.6,1
09/01/2021 17:42,0.769,0.031,104.17,0,-1.6,1
09/01/2021 17:43,0.769,0.031,104.17,0,-1.6,1
09/01/2021 17:45,0.769,0.031,104.17,0,-1.6,1
09/01/2021 17:46,0.92,0.0452,63.807,0,-1.6,1
09/01/2021 17:48,0.92,0.0452,63.807,0,-1.6,1
09/01/2021 17:49,0.854,0.0322,79.74,0,-1.6,1
09/01/2021 17:51,0.854,0.0322,79.74,0,-1.6,1
09/01/2021 17:52,0.927,0.0377,97.988,0,-1.6,1
09/01/2021 17:54,0.927,0.0377,97.988,0,-1.6,1
09/01/2021 17:55,0.927,0.0377,97.988,0,-1.6,1
09/01/2021 17:57,0.951,0.0365,57.806,0,-1.6,1
09/01/2021 17:58,0.951,0.0365,57.806,0,-1.6,1
09/01/2021 18:00,0.951,0.0365,57.806,0,-1.6,1
09/01/2021 18:01,0.951,0.0365,57.806,0,-1.6,1
09/01/2021 18:03,FALSE,FALSE,FALSE,0,-1.6,0
09/01/2021 18:04,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:06,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:07,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:09,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:10,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:12,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:13,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:15,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:16,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:18,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:19,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:21,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:22,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:24,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:25,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:27,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:28,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:30,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:31,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:33,FALSE,FALSE,FALSE,0,-1.5,0
09/01/2021 18:34,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:36,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:37,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:39,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:40,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:42,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:43,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:45,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:46,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:48,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:49,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:51,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:52,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:54,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:55,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:57,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 18:58,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 19:00,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 19:01,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 19:03,FALSE,FALSE,FALSE,0,-1.7,0
09/01/2021 19:04,FALSE,FALSE,FALSE,0,-2.6,0
09/01/2021 19:06,FALSE,FALSE,FALSE,0,-2.6,0
09/01/2021 19:07,FALSE,FALSE,FALSE,0,-2.6,0
09/01/2021 19:09,FALSE,FALSE,FALSE,0,-2.6,1
09/01/2021 19:10,FALSE,FALSE,FALSE,0,-2.6,1
09/01/2021 19:12,FALSE,FALSE,FALSE,0,-2.6,1
09/01/2021 19:13,FALSE,FALSE,FALSE,0,-2.6,1
09/01/2021 19:15,FALSE,FALSE,FALSE,0,-2.6,1
09/01/2021 19:16,FALSE,FALSE,FALSE,0,-2.6,1
09/01/2021 19:18,0.903,0.0328,73.636,0,-2.6,1
09/01/2021 19:19,0.903,0.0328,73.636,0,-2.6,1
09/01/2021 19:21,0.929,0.0323,56.558,0,-2.6,1
09/01/2021 19:22,0.929,0.0323,56.558,0,-2.6,1
09/01/2021 19:24,0.929,0.0323,56.558,0,-2.6,1
09/01/2021 19:25,0.936,0.0473,114.774,0,-2.6,1
09/01/2021 19:27,0.936,0.0473,114.774,0,-2.6,1
09/01/2021 19:28,0.936,0.0473,114.774,0,-2.6,1
09/01/2021 19:34,0.952,0.0313,80.391,0,-2,1
09/01/2021 19:36,0.952,0.0313,80.391,0,-2,1
09/01/2021 19:37,0.92,0.0399,82.152,0,-2,1
09/01/2021 19:39,0.92,0.0399,82.152,0,-2,1
09/01/2021 19:40,0.92,0.0399,82.152,0,-2,1
09/01/2021 19:42,0.92,0.0399,82.152,0,-2,1
09/01/2021 19:43,FALSE,FALSE,FALSE,0,-2,1
09/01/2021 19:45,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 19:46,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 19:48,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 19:49,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 19:51,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 19:52,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 19:54,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 19:55,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 19:57,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 19:58,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 20:00,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 20:01,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 20:03,FALSE,FALSE,FALSE,0,-2,0
09/01/2021 20:04,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:06,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:07,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:09,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:10,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:12,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:13,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:15,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:16,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:18,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:19,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:21,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:22,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:24,FALSE,FALSE,FALSE,2,-2.6,1
09/01/2021 20:25,FALSE,FALSE,FALSE,2,-2.6,0
09/01/2021 20:27,FALSE,FALSE,FALSE,2,-2.6,0
09/01/2021 20:28,FALSE,FALSE,FALSE,2,-2.6,0
09/01/2021 20:30,FALSE,FALSE,FALSE,2,-2.6,0
09/01/2021 20:31,FALSE,FALSE,FALSE,2,-2.6,0
09/01/2021 20:33,FALSE,FALSE,FALSE,2,-2.6,0
09/01/2021 20:34,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:36,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:37,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:39,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:40,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:42,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:43,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:45,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:46,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:48,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:49,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:51,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:52,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:54,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:55,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:57,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 20:58,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 21:00,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 21:01,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 21:03,FALSE,FALSE,FALSE,2,-2.7,0
09/01/2021 21:04,FALSE,FALSE,FALSE,1,-3,0
09/01/2021 21:06,FALSE,FALSE,FALSE,1,-3,0
